12	6	2	95.01200000000003	170.03999999999994
12	7	2	169.99999999999994	19.999999999999996
12	8	2	170.36051502145915	94.61802575107292
12	9	2	170.08800000000008	169.972
12	10	1	86.45180722891575	115.33132530120483
12	11	1	36.83529411764705	173.95882352941175
12	12	1	85.24347826086955	125.05217391304352
12	13	1	70.60693641618498	52.86127167630056
12	14	1	88.15909090909096	71.15151515151518
12	15	1	115.35238095238088	157.73809523809524
12	16	1	125.1818181818182	62.88636363636363
12	17	1	79.71165644171779	93.05521472392643
12	18	1	90.4152046783626	83.05847953216376
12	19	1	175.60256410256414	58.570512820512825
12	20	1	31.208633093525197	144.64748201438854
12	21	1	33.49038461538461	99.58653846153848
12	22	1	161.01739130434777	103.63478260869566
12	23	1	50.54794520547946	97.35616438356166
12	24	1	134.10447761194018	147.80597014925382
12	25	1	140.932944606414	128.795918367347
12	26	1	136.81343283582092	142.59701492537306
12	27	1	117.45945945945945	20.18918918918919
12	28	1	78.44099378881985	132.12422360248442
12	29	1	81.47747747747746	58.954954954954964
13	1	2	20.044	20.039999999999996
13	2	2	19.65573770491802	94.85655737704913
13	3	2	20.028000000000006	170.056
13	4	2	94.99999999999997	19.999999999999996
13	5	2	95.10041841004184	95.77824267782418
13	6	2	95.01200000000003	170.03999999999994
13	7	2	169.99999999999994	19.999999999999996
13	8	2	170.33760683760673	94.63675213675211
13	9	2	170.08800000000008	169.972
13	10	1	86.56830601092892	114.74316939890717
13	11	1	36.6172248803828	173.7416267942584
13	12	1	85.1044776119403	125.10447761194027
13	13	1	70.63020833333336	52.765624999999986
13	14	1	87.99350649350647	71.37012987012984
13	15	1	115.37199999999994	157.9439999999999
13	16	1	125.59374999999999	63.2375
13	17	1	79.37185929648237	93.35678391959803
13	18	1	90.47311827956987	83.13978494623652
13	19	1	175.86138613861394	59.24752475247522
13	20	1	31.259668508287287	144.54696132596683
13	21	1	33.47244094488189	99.51968503937012
13	22	1	160.97014925373142	103.91044776119406
13	23	1	50.846153846153854	97.4395604395604
13	24	1	134.09271523178816	147.99337748344377
13	25	1	140.93857493857496	128.83292383292383
13	26	1	136.85714285714278	142.26530612244892
13	27	1	117.7311320754717	20.316037735849072
13	28	1	78.34054054054052	132.5567567567568
13	29	1	81.31297709923662	58.83969465648856
14	1	2	20.044	20.039999999999996
14	2	2	19.49382716049382	94.82304526748982
14	3	2	19.995983935742977	170.0401606425703
14	4	2	94.99999999999997	19.999999999999996
14	5	2	95.0340425531915	95.91914893617022
14	6	2	95.01200000000003	170.03999999999994
14	7	2	169.99999999999994	19.999999999999996
14	8	2	170.3982683982683	94.55844155844159
14	9	2	170.08800000000008	169.972
14	10	1	86.83597883597886	114.14814814814811
14	11	1	36.7777777777778	173.81196581196588
14	12	1	84.96319018404913	124.78527607361964
14	13	1	70.24886877828045	52.46606334841631
14	14	1	88.05586592178763	71.46368715083807
14	15	1	115.35395189003444	157.69072164948463
14	16	1	125.49743589743595	63.15384615384614
14	17	1	78.96347031963471	93.89497716894977
14	18	1	90.68965517241381	83.21674876847288
14	19	1	175.86580086580094	59.43290043290044
14	20	1	31.21645021645022	144.38528138528133
14	21	1	33.47945205479453	99.67123287671231
14	22	1	161.42105263157902	103.87719298245615
14	23	1	50.48672566371679	97.35398230088497
14	24	1	134.07272727272738	148.3030303030302
14	25	1	140.8695652173914	128.51258581235692
14	26	1	137.27544910179648	142.1017964071856
14	27	1	117.81422924901182	20.27667984189723
14	28	1	78.58910891089107	133.5495049504951
14	29	1	81.3973509933775	58.62913907284768
15	1	2	20.044	20.039999999999996
