15	1	2	20	19.999999999999996
15	2	2	19.978260869565215	95.8173913043478
15	3	2	19.585365853658537	170.23983739837405
15	4	2	94.99999999999997	19.999999999999996
15	5	2	94.45217391304342	95.25652173913042
15	6	2	94.88429752066114	170.33884297520655
15	7	2	169.97199999999992	19.876000000000005
15	8	2	170.45228215767642	95.1078838174274
15	9	2	170.109649122807	170.78947368421044
15	10	1	80.63389830508483	122.75593220338985
15	11	1	111.93630573248409	166.29936305732488
15	12	1	104.87903225806451	89.43951612903221
15	13	1	40.32388663967611	47.92105263157892
15	14	1	107.32579185520363	109.19909502262445
15	15	1	64.41843971631205	88.25531914893617
15	16	1	18.940298507462686	81.54029850746265
15	17	1	170.97959183673476	152.78571428571436
15	18	1	32.931818181818166	139.95833333333326
15	19	1	165.42783505154623	159.94329896907226
15	20	1	38.916201117318444	114.11173184357547
15	21	1	107.6211180124224	54.72670807453412
15	22	1	176.4637096774194	77.37096774193547
15	23	1	61.903563941299815	67.39622641509433
15	24	1	78.1052631578947	173.57142857142847
15	25	1	54.47671232876713	125.60273972602742
15	26	1	128.75471698113216	107.52830188679245
15	27	1	69.31914893617022	90.96453900709223
15	28	1	26.124999999999986	154.24728260869546
15	29	1	155.52356020942412	95.11518324607326
16	1	2	20	19.999999999999996
16	2	2	20	95.82327586206895
16	3	2	19.55060728744941	170.22672064777328
16	4	2	94.99999999999997	19.999999999999996
16	5	2	94.3815789473684	95.3157894736842
16	6	2	94.95	170.3625000000001
16	7	2	169.97199999999992	19.876000000000005
16	8	2	170.495867768595	95.0867768595041
16	9	2	170.0575221238937	170.88938053097345
16	10	1	80.73295454545456	122.83522727272725
16	11	1	112.4191780821918	165.8575342465754
16	12	1	104.9263157894737	89.38947368421053
16	13	1	40.43426294820716	47.908366533864566
16	14	1	107.0859375	109.38671875000003
16	15	1	64.20833333333331	88.08928571428567
16	16	1	18.529100529100536	81.20634920634927
16	17	1	170.98165137614674	152.70642201834863
16	18	1	32.99999999999999	140.07051282051296
16	19	1	165.26027397260273	159.88127853881284
16	20	1	38.25621890547266	113.99253731343283
16	21	1	107.66489361702125	55.10638297872341
16	22	1	176.80276816609006	77.48442906574394
16	23	1	62.06786427145707	67.40918163672649
16	24	1	78.14726027397265	173.60616438356166
16	25	1	54.39849624060146	125.78696741854634
16	26	1	128.97988505747125	107.46839080459779
16	27	1	69.57058823529417	91.58823529411768
16	28	1	25.870731707317077	154.63658536585376
16	29	1	155.44811320754724	95.00471698113205
17	1	2	20	19.999999999999996
17	2	2	19.99570815450643	95.8583690987124
17	3	2	19.520325203252046	170.2439024390244
17	4	2	94.99999999999997	19.999999999999996
17	5	2	94.40611353711788	95.29257641921396
17	6	2	94.95	170.3625000000001
17	7	2	169.97199999999992	19.876000000000005
17	8	2	170.63333333333333	95.03750000000005
17	9	2	170.11894273127743	170.91189427312784
17	10	1	80.69674185463663	123.0451127819549
17	11	1	112.82808716707022	165.61743341404372
17	12	1	105.36875000000003	88.98750000000003
17	13	1	40.53386454183269	47.88645418326694
17	14	1	106.97569444444446	109.34027777777779
17	15	1	63.93157894736845	88.06842105263154
17	16	1	18.425120772946844	81.0869565217391
